Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
76910.0,-0.42559931698074,-0.0393994360043823,1.19310491817431,0.607959028941831,1.71462312730208,4.87048716600448,-1.02900692053746,1.3732130421062,0.807051861218889,-0.489939289497434,-1.32199120987677,0.261074399130539,-0.266173093655501,-0.901069205513835,-1.17109560755721,-0.742309214335593,0.212985230675191,0.421835117486863,1.72684490900234,0.200121661353902,-0.0462229682484348,0.165022990302239,-0.129972805454537,1.04238738046345,-0.147005051945726,-0.20102175492535,0.248693984122074,0.167113776794069,21.0,0
80158.0,-1.23974466942955,0.334148644820503,0.942294589750108,0.802796405949609,0.285648990331858,-0.237570908226191,1.07212188959082,-0.357207512146901,-0.194083862477414,0.719087441954498,0.853481599448906,-0.307750736481208,-1.16051937176509,0.318159312848954,0.612198924683645,-0.0632049180232476,-0.684865592799763,0.795834676138725,0.90447013679546,-0.176929625421104,0.0287047606220534,0.54051203197538,-0.0265069003050381,-0.0028549708771651,-0.294156883795088,-0.437038326269653,-0.821711603212264,-0.464373789634697,90.44,0
80833.0,-1.43363444915576,-0.0611437355432308,1.44357220439091,-1.22624531810417,0.368321190457429,0.972554419867187,-0.390435073761062,0.877772344446277,0.0905667137462313,-1.36663394359588,-0.27632994350595,1.48191386457277,1.3615725490352,-0.470214285388995,-1.51998234987062,0.450419607025316,-0.509512317941506,-0.160099588249592,0.223508691842724,0.137028161123752,-0.0361794890011749,-0.257033360767925,-0.163057199832994,-1.24638347230859,0.0032116660054485,0.868988744745828,-0.0894533242787431,-0.0781772856573447,50.0,0
153807.0,-0.454364486390434,-0.339114891077693,2.05865343873964,-2.15774987481202,-0.924059482762823,0.501142195065207,-0.745034410881806,0.513229997891247,0.185427775572839,-0.1066482791605,-0.294212170795855,-0.446712119935866,-1.08643048860934,-0.995874123894591,-2.29587610260547,1.34069151945473,-0.0386054415820912,-0.584946168359055,0.477687416702293,0.0394245182024897,0.187710364144101,0.793306065294395,-0.223837270591015,-0.3952584386871,-0.306472262291454,-0.279339492896881,0.422470732693151,0.202852108316208,3.0,0
117664.0,0.111532158518365,0.650180614927455,0.422713918474527,-0.593995704328844,0.436601188954446,-1.13687557832286,1.1277808733166,-0.352920539067595,0.299390063593125,-0.163200110690199,-1.05087355932192,-0.64315248108278,-1.32088197548794,0.165564610790644,-0.229370355962883,-0.117065513669139,-0.434379339848954,-0.615878510426074,-0.0757364600064766,-0.0331413659062487,-0.32143376634131,-0.652068817763838,0.064741521085804,0.0031005694897124,-0.557812878542183,0.113496303912152,0.0723577958867732,-0.127466136307574,8.99,0
122068.0,2.11024097589841,-1.03632892653311,-1.89373023765686,-1.23549007376667,-0.007402448319613,-0.262963212983396,-0.353399062862289,-0.221930628152353,-0.712285872511849,0.999367327677855,-0.104187058969243,-0.227272398886369,0.669220496232953,0.0759775190869065,-0.26146958706891,1.51044171515155,-0.630758138859166,-0.337572342057131,1.17548632946321,0.214949438294297,0.464135364620126,1.15684997401984,-0.273622466649433,-1.31116198829545,0.320407365641998,0.130654149269824,-0.0554714738000785,-0.0729735853552266,99.4,0
62982.0,-0.38835203060732,0.299652528383985,2.12704606721491,0.0828156502211873,-0.447333510744071,0.974857501413859,-0.327335692127075,0.406031469215254,0.0978652603750592,-0.31561901913746,-0.114678556467429,-0.14688194315866,-0.610532673649497,-0.140338466644405,0.566875884116591,-0.0099101879854196,-0.0349380509431188,0.975283520067535,2.81798466615684,0.285282681752928,-0.0769691559191043,-0.115721144673849,-0.289171083797732,-0.769188210522398,-0.082261637386257,1.33235698234991,0.0349033722385154,0.0573051394630077,27.0,0
165961.0,-0.0828084876035743,1.25011155152616,-0.817100139310252,-0.0591210099238187,0.424028812782373,-1.45448836533508,0.689520758667746,0.0854178244796142,-0.330338388745393,-1.24545813954257,-0.599723061806126,0.0219480223121398,0.290285015026923,-0.643100995465723,0.619846461996704,0.171623200664257,0.676113041641707,0.749351558464407,-0.192948553850533,-0.185436771855593,0.355555802738684,1.02752976664483,-0.147167571100832,-0.0182231726409735,-0.35590629926248,-0.1584455910402,0.0226915990874274,0.062969042064967,9.72,0
65097.0,1.10340896638811,-1.18306960958284,1.220658101414,-0.443442996933904,-1.9889718808768,-0.45313193185608,-1.15067500742799,0.0350424788732433,-0.154373242903645,0.580043023053745,-0.671576252302373,-0.39526741380484,0.12454005409719,-0.296637212808842,1.55227378829789,-0.586701440626328,-0.325256701850847,1.69905396048039,-1.20448139099014,-0.233428756724746,-0.098965477749207,-0.0557207906353705,-0.0219962521514372,0.425593444723304,-0.0970174973396314,1.10399235826519,-0.026677997404434,0.0469529957869081,125.9,0
13328.0,1.19761292367209,0.364839086021173,0.776003366215305,0.845905909915867,-0.327225841898807,-0.649092106667727,-0.0626841215406032,-0.20110670248233,1.21693163941127,-0.497752116279203,1.34304725928522,-1.63920388638001,2.45218095151777,1.60759327396748,0.459418580873635,-0.141114705284299,0.673608599258685,-0.894916825376634,-0.807510544527179,-0.142083877945813,-0.352240518328945,-0.70907008032143,0.211250916567863,0.349664335990684,0.0973497529177378,0.0635183507541431,-0.0351232113637784,0.0137398544542128,1.79,0
53623.0,-1.17244540094661,1.23632524434211,-0.311518421811841,-0.856472861604249,0.368910629379012,2.64653971332208,-1.71932978122419,-1.95334860851896,0.0628658366452032,-0.186526577864988,0.866114859639483,0.572926296538001,-0.766091159618236,0.943926992382592,1.69004540614754,-0.470595891410722,0.80808166315403,-1.02681031491363,-0.187776258882778,-0.90905061366505,3.22875550489696,-0.541242988543592,0.747305936094596,-2.22154313645296,-1.62846368782915,0.982025270341569,0.204810992423794,0.0991449311288603,3.76,0
33537.0,1.31645906411811,-0.525098880752344,0.452936319510541,-0.830732768737026,-0.808487675846035,-0.296123695785286,-0.649265048385262,0.0579742703550544,-1.09822875928249,0.744387002919295,1.73857845563097,0.232804836817481,0.103657801563554,0.105865733526022,0.328161112077531,1.07752742721834,0.262052671238365,-1.52447474866707,0.532344792338097,0.0608216301819744,0.0361485421797852,-0.0233383173043202,0.101388936039693,0.0157345221406666,0.208623514606101,-0.407522454752048,0.0165708431293573,0.007240896038577,14.95,0
107791.0,-0.562740976259794,0.698404652785798,2.43018665345066,-0.200286703823369,0.0709644734508419,-0.000131102007725,0.396735826406996,-0.0676655847352106,1.36134771673442,-0.961478299288043,1.95287469693056,-2.27839612898212,0.793161472618288,1.6105537206052,0.0253716210283715,-0.124593475975914,0.177113465336297,0.996845312748425,0.730281063137348,0.0330444805731132,-0.249973874804234,-0.345965245832728,-0.269649900424515,-0.107581844183756,0.186017038460139,-0.745188355972958,-0.0884108434943562,-0.156622646253401,11.27,0
128951.0,1.79601049366145,-1.13493617972709,-0.583272758610075,0.438838269908499,-0.787582708208934,0.437310761688983,-0.875073592325947,0.213205872735194,-0.32466305077899,1.13402559002689,0.115107962021178,0.0454945474812407,-0.558030989029343,0.285904812053894,0.113286791791102,-0.585203213756906,-0.875836936664182,2.12770439666407,-0.933527072323927,-0.39080018994959,-0.387886782593139,-0.987910926936947,0.314645564195305,0.210890170323368,-0.54664989058641,-0.964175388145216,0.0412221407879957,-0.0039830389391756,142.0,0
53255.0,-1.99508430120066,-1.65814211815159,1.31514856695342,-0.498607223014443,1.88121170952736,-2.70725445722953,-0.611569645654866,0.105211958914449,0.0703421041418301,-0.61114248612754,-0.93221762755768,-1.46228644009458,-2.87423903842021,0.87191837706045,0.748929617244413,0.252150183272576,-0.192062488418766,-0.136733581325108,-0.292801857185642,0.34531856954003,0.100851407133007,-0.590937285556498,0.181445503168484,0.365413470838648,0.505228885137398,0.979832023531821,-0.25450784990592,-0.0133667332001728,20.86,0
152153.0,2.27209264037176,-1.50337247166758,-0.909188595282264,-1.5630250251597,-1.32351560048829,-0.506128437042221,-1.26598230132075,-0.0939544775533118,-0.948720600026507,1.57664930151826,-1.31050796936903,-1.3756811270803,-0.515819050489513,-0.317698113638991,0.0367149771772652,-0.392674912069699,0.462108156231083,0.148156480360366,-0.128982111690286,-0.439275661044185,-0.174116193053098,-0.089799292453206,0.274012316765096,0.614800007735555,-0.257603250849172,-0.205062360177517,0.0067080873243089,-0.0400030786056426,31.0,0
10325.0,1.01280847951084,-0.117750697880359,1.18554190455469,1.33778445063854,-0.666696995637576,0.315610006842506,-0.610747493290831,0.0835926080425735,1.69450780638693,-0.395534590585144,1.79614429363217,-1.13023008519734,2.54294083547241,1.20572951862896,-0.873876888113757,0.475701834874983,-0.0891124939354868,0.998675168047439,-0.250389407127745,0.0482752662003997,0.0581039356693014,0.434670181361491,-0.20655169754353,-0.0012480014340519,0.504299924747943,-0.304907816089329,0.0298080556214462,0.0305171675706805,79.0,0
158290.0,-0.196160157038557,0.625876055801007,1.40263738178398,-0.318550051383539,-0.0562621861088451,-0.283715250014383,0.450890860709704,0.04109210415209,0.28528573087675,-0.825422587177024,-0.653608268697176,0.332435503377549,0.249629091361157,-0.126019874304783,0.465788812408827,-0.123298987040211,-0.361675342080518,-0.0759498407171764,0.17631712202206,-0.0234924954856847,-0.0389243845068279,-0.0614905143790795,0.175936312848212,1.11318102924861,-0.8739983512125,-0.687098506367548,0.221731465152591,0.22146152362024,22.99,0
156245.0,-0.848713262204557,-0.703889527754452,-1.05022563630038,-0.722816996967388,0.701602551840534,-1.80377663257362,-0.204444142304478,-0.0319201488011706,-1.34704173564938,0.480642146579727,-1.16912619632705,-0.589852154881238,0.0859715245540968,0.389940453590607,-0.610360404685129,-0.109925941485234,1.04752873562872,-1.61517351095152,1.7731684536496,-0.0480377354600179,0.454108553590328,1.1984817876575,-0.384579559480843,0.0314090191860588,-1.01566070593516,-0.0551530540165501,0.171822801462011,-0.0659297181028571,5.0,0
109459.0,-0.543801954057605,0.943365872368391,2.06600701323389,-0.314018933438298,0.519221889932653,0.0999784220792552,0.559778601543509,-0.303879382245082,1.53541516192862,-1.04380868228698,-0.292643173190103,-2.50317606481572,2.45508475000898,1.03659320241456,0.58973865805572,-0.099482582922011,-0.0203932612683834,0.67520515588525,0.823908564169345,0.101323506180682,-0.336941735888811,-0.518995763828421,-0.411738944237333,-0.801145678839312,0.373136185467054,-0.69848390373499,-0.212472560516816,-0.149366877750043,1.51,0
114167.0,2.12671513316001,0.633286730875186,-3.68390373951713,0.313640944879767,1.72704354025669,-1.25062411993512,1.01729994873938,-0.411531278111686,-0.0602711842951348,-0.814870558182122,1.0478650488798,0.0663936339849344,-0.854152520560674,-1.20134481741454,-0.373655478256711,-0.0011161241438497,1.29571070875401,1.36097317507034,0.294845484476212,-0.198099391687938,0.179763881914975,0.695785982163518,-0.311114138602725,0.0437170984967608,0.950158694480268,-0.213111180018444,-0.0355198912930116,-0.0393166097828035,1.0,0
36759.0,1.34705836939603,-0.619854193181867,0.413741898705188,-0.49173795657448,-0.936579525549196,-0.380743182099261,-0.503580906145735,-0.154899696005436,-0.525625714230079,0.476510589288161,-1.14729251198571,0.461987707170529,1.23549952958675,-0.506471916608521,-0.287767405833722,-1.53186855614916,0.089902920262011,0.544448410155111,-0.149169835097207,-0.36183189883593,-0.694762408841616,-1.39011061737763,0.0876449557673318,-0.106357513887556,0.178199764793724,0.850973188973851,-0.0386619784214414,0.0132369178081214,34.9,0
60197.0,-2.48334791680825,2.40514085655426,-0.442653878696391,-0.337714242082141,-0.423173902311366,-0.083166852821487,-0.382749001833804,1.05728965567671,-0.329613670451748,0.0582400186433721,-1.24762876871599,0.68185809887336,1.32789096050011,0.570664477548157,0.896392358144529,0.216116658713738,-0.0112092228702578,-0.313825262207435,-0.183127471410259,-0.14215457662617,0.31608825766629,0.420026134963312,-0.090898003868649,-0.712005412187171,-0.0528556306665796,0.358189565222321,-0.889351282215881,0.0734496877398354,7.83,0
145336.0,0.401094849151244,0.342524741610816,-0.0681984884872944,-0.207660163131518,-0.256735935480098,-0.874965965131381,0.178316082424862,-0.483814424896839,-1.51027692392981,1.2417957435662,-0.547969894015981,-0.761599734678599,1.0202344942784,-0.0566987444639071,1.37624951502357,-0.270183611219382,0.993722804562651,-0.87038524833428,3.10679364562713,0.343037272689739,0.63383073910555,1.91751590027321,-0.130262847097006,0.0911378913945197,-1.06073178242181,0.308776839608839,0.0293463926968987,0.279716404180584,15.0,0
26769.0,-1.86962002878703,-5.37748428348334,0.214427754766672,2.86191676300893,-2.88438747987297,1.69415455256353,0.611918688862512,0.195949066746323,1.55101368118745,-0.915979672710811,-0.183217073850907,1.10166055915692,-0.464509349075492,-0.595483935304207,-1.88355045525395,0.129609989572846,-0.0528538930699846,1.03018184459145,-0.0340298068937902,2.90766306415783,1.02397797683792,-0.0167180262452926,-1.53805141826465,0.140201404217977,0.0210026430536389,-0.255897892397228,-0.171193148496104,0.290649903352768,1523.15,0
81458.0,0.962475801732569,-0.0484391943106977,0.397298457076286,1.21657942825745,-0.400014761785863,-0.470277649040015,0.162759619889275,-0.087616519140389,-0.318260389615473,0.159015971560923,1.36452410088698,1.11173021239886,0.432364976667824,0.435216534907567,0.240444869402757,0.392851368618878,-0.764877187580939,0.387878282769437,-0.223659408514387,0.134876857307845,0.160886631504506,0.228684120388393,-0.194663834138712,0.343032713343274,0.552410927933979,-0.359967230346083,-0.0005919235002616,0.0352381123089576,120.0,0
126362.0,0.625629415413526,0.823278875913842,-1.58076883829848,-0.407521985535751,1.23158817971486,-0.753376303018636,0.849587490423911,-1.07448927750257,-0.534751956901157,-0.645533511426983,1.07000894332713,0.475624131164101,-0.659230226534243,-0.268902963048232,-1.21385036606489,-0.0099724532801673,0.526636258943082,0.230796996161777,-0.25109995862162,-0.302597334591747,0.911635872058082,0.222909943650199,-0.211480177392128,0.678343612443455,0.484040073708796,0.604959718112894,0.168511885352165,0.311695317536702,15.45,0
125952.0,-0.442938967862908,0.466179522881636,1.77141842963712,1.1835653250887,-0.307353984145261,1.01225349344829,-0.278160895938745,0.304527910650365,0.0712741587001015,-0.746906304662662,-1.32535336073108,-0.806475393410914,0.602276283600592,-1.68159187917943,2.53865081047509,0.311536899652426,0.922046791791208,1.71753520588214,2.40158362284342,0.60383953521107,0.163681561146821,0.537296320746943,-0.269334827297469,-1.10237911161466,0.0854639612318264,0.969168039066499,0.123222264176263,0.12181088143126,88.0,0
126134.0,2.06797007834551,0.119618592154797,-1.87803803208918,0.184155188373058,0.737885277068077,-0.271829255258744,0.0921191464025932,-0.0757069257465553,0.221001248486282,-0.217286538156493,0.749738090001293,0.83902754818613,0.372366900609441,-0.738360082693462,-0.493674673573519,0.63967731292061,0.0288680711099589,0.307918651873774,0.523295066022226,-0.11100906388196,-0.341725706095439,-0.895843552706855,0.264417582296992,0.0050090744583159,-0.212814725964475,0.183307851192091,-0.0649915601301843,-0.0450192886920809,0.99,0
154316.0,2.28670070225001,-1.51445867785744,-0.653817190582648,-1.46143437834179,-1.67506035805011,-0.874070708419785,-1.34600171396601,-0.126607421253951,-0.7917525397936,1.59993847938097,-1.41366078962572,-1.62067243903845,-1.03855481971177,-0.250885913870631,0.104625622867467,-0.328780355397007,0.477445134837938,0.241071595229691,-0.154904959717379,-0.531375790713332,-0.170897753868758,-0.0289967995600814,0.260173957052522,-0.171838910141823,-0.315506457670867,-0.16398542287691,0.016585638699705,-0.0491275507325446,15.6,0
44398.0,-1.32283052043534,-1.25784486565789,1.14097268106557,-2.00273048652905,-1.01387086348507,-0.296792250460471,-1.16617924059704,0.681827518725822,-1.26983688860615,0.502859125299314,-2.57771458769876,-1.72517084840799,-1.24846045810594,-0.561623354321422,-1.75924984573485,-0.530832461939489,0.855253199665796,0.317306391031474,0.0016356655894946,-0.101788668371804,-0.17563034493993,-0.31372373257256,-0.0945879857513616,-0.487511728709629,0.184515528610335,-0.199296524692351,0.251227669525061,-0.0096618517126348,64.09,0
84622.0,1.26467984676854,-0.444193108407401,0.562488392185494,-1.04148481447122,-0.757048300809455,-0.0119355154629505,-0.714451879285983,0.18641734405476,1.66662370650238,-0.900867283648885,0.434674618906435,0.984008667927842,-0.275178693913628,0.0558106713390062,0.668033387391609,0.0204988149278505,-0.693108323583519,1.00245883309351,1.17382643238865,-0.105906341751189,-0.0210216830359273,0.142686418234817,-0.151512370174154,-0.519477195641268,0.575429155148542,-0.649344155879918,0.0867272293524609,0.0156915321588566,1.0,0
142093.0,-0.686809788006747,1.23741583655018,-1.06371155873782,1.1106972126329,0.204784008071791,-0.862408442507191,0.328442726131244,0.100684579818074,0.117898600947085,0.859099228871842,1.28803556392115,-0.149539597983729,-1.02490375447458,-0.290412825805231,1.49038133126601,-0.732298877446519,1.21820863662208,1.48844764224664,2.33331221837864,0.261765049125731,0.271500770581185,1.4577336674556,0.175606707629605,-0.0475897189010109,-1.15882813531822,0.105934493304369,0.485294625662768,0.159291182123815,16.92,0
114925.0,-0.139500210006055,0.977400119669118,-2.39137219193356,-1.2085649686156,2.90214002567696,3.07879960908384,-0.0182410335678681,1.18869994430393,-0.328580118847034,-1.08642406664778,0.111123159791798,-0.155913506879493,-0.232879023960157,-0.421886076241794,1.09056288077802,0.121522176581342,0.593520449276787,0.659473231740198,-0.322841077189765,-0.185131601092188,0.348797565840288,0.858290663211749,-0.0619038357439979,0.624267905745496,-0.31075473989513,-0.143246177155027,-0.110479871267542,0.0262638601070515,5.89,0
38221.0,-0.947968149712996,0.443888668404145,1.24324472446083,-0.619552873271545,0.797543540433326,-0.600740709893501,0.944956704231467,0.0956263370969874,-0.923762478587623,-0.631361958199345,1.33766785651102,0.398021747699233,-0.882855496352412,0.724435250073339,-0.24445477833461,0.118386788981137,-0.428313360047752,-0.623786371916062,-0.499855144598457,0.0092123119366395,-0.170972558260859,-0.83233570354078,0.143155313781902,-0.0196682198605883,-0.181846855119985,-0.002953760912025,-0.0172172549937244,0.090387720595332,52.9,0
143752.0,1.41602982653138,-1.32178339940517,-1.71472568827968,0.55197096156588,-0.633715344620638,-1.3066430349059,0.519686808494087,-0.382705175164763,0.673788583532034,0.0707806788968721,-1.00871915429917,-0.887393392245385,-1.86339110797062,0.899013345471534,0.88744064797902,0.171372622762802,-0.343150134090029,0.0212701577221671,-0.330969245611185,0.369409565034996,0.396683689503608,0.387123389408013,-0.23127443433745,0.0856950270243188,-0.138587723834703,0.754247425506824,-0.168214914855431,-0.0143636559273596,350.0,0
160096.0,1.99748143450079,-0.771955729593971,-1.37838450972303,-0.268557685322727,-0.521929033328062,-1.1446758503368,-0.0152903809869872,-0.472466340233433,-0.554152483638356,0.747331843946792,-0.907054633611483,0.433974130271732,1.31268903269738,0.139555439066718,0.547381407989089,-1.67006830097607,-0.366666199372376,1.27973334195336,-0.998930424082402,-0.382485724931548,-0.0408470784000731,0.338986195546007,-0.035890923023553,-0.0857858320064241,0.156472701782637,-0.106826145658266,-0.0035545910294125,-0.034735937155481,102.66,0
59300.0,1.23868166006151,0.457397410180003,0.322995549478376,1.1078593812632,-0.147882347060193,-0.933149216147316,0.319196838187795,-0.314815113796681,-0.232476467455145,-0.0282295621502971,-0.150817075591986,0.942754031470416,1.41562405475672,0.107888724161713,0.764422507271502,-0.0174313595524572,-0.506655857112237,-0.325307937368592,-0.38166968658183,-0.0461646056702494,0.0459175084885599,0.241119289999046,-0.118927840700194,0.43694609795525,0.734242193823708,-0.333558061417137,0.0223598793157226,0.0240140051601338,7.8,0
149758.0,-1.32064675515264,1.39930785991716,0.734752095403221,-0.260121692148578,-0.795788148310479,-0.484225058831788,-0.328882671754388,0.849917163454346,0.250640176883617,-0.834614749570013,-1.15906395923971,1.18315391121247,1.63959510901576,-0.0143563293760182,0.129890433091248,-0.0094073318002065,-0.14238450568452,0.289435719547719,0.0919615957462318,0.0733835537290654,0.303273059166894,1.06199723630768,-0.170774421790876,0.113752549870079,-0.0640412363785433,-0.152763868834629,0.318925934101542,0.158614562870576,12.99,0
140254.0,-2.42418292063854,-2.04034262927987,2.2502843881606,-0.113259032635364,2.66155532321906,-2.06259059553684,-0.926891774178262,0.0414711911179261,0.321609947778743,-0.636171365683262,-0.963319190690734,0.158825950418862,-0.150522330396054,-0.314495552053329,-0.273137041019565,-0.170296648600026,-0.246622578097342,-0.73058292462468,0.197659008291774,0.676275011156505,-0.263764196966866,-1.31580068159611,0.301798531835343,-0.0397637601200391,0.243197380950912,0.242781043819314,-0.271518510995072,-0.117854275415053,2.98,0
166537.0,0.272196070754548,1.2059841068247,-1.45393991297299,-0.310366959186444,0.997349187785934,-0.587668743744186,0.556915200014037,0.198080989555961,-0.255483527322246,-1.15094419532119,-1.18813011145729,0.127872592925341,1.09079965444309,-0.762673782648071,0.64564203315114,0.409239657724945,0.239677773144836,0.878693064917311,0.0380944345183268,-0.14149925913591,0.28030708220106,0.827414728731004,-0.170919786249327,-0.0133893595352387,-0.121693064694141,-0.142571100845777,-0.0668240649692222,-0.0456628186855049,4.9,0
74588.0,1.2116764578067,0.152529208708294,0.282284870655487,0.597220971280614,-0.498110617803174,-0.79622026767554,-0.156992759859873,0.0614550199848601,0.0876261814527395,-0.0528606095124953,1.27575660423069,-0.182463247393428,-1.93635302747107,0.322535106443689,0.621717308023468,0.77324034167871,-0.138243031023678,0.452064923518414,0.106099709600305,-0.202337707586629,-0.259857847343018,-0.888243058131856,0.14134867796605,0.232310381482277,0.115960886950829,0.084063307847727,-0.0405163123276027,0.0161884546537511,1.98,0
71882.0,1.25477495218852,0.375339962951702,0.311959049170782,0.69107703136474,-0.343494179016893,-1.0652519816241,0.110222349083605,-0.222720788290696,-0.0172775179533556,-0.292722163717701,-0.0100057793801888,0.409479453295349,0.553967802379915,-0.352550028997389,1.05806891918687,0.463210508188949,-0.0239152797447989,-0.339298557721785,-0.200980276481018,-0.057910835118185,-0.283275007735422,-0.80350645349591,0.124642621408795,0.354394538117032,0.226834988360101,0.0932075876255253,-0.0210997341082799,0.0316864296628738,2.69,0
44575.0,-0.520702704516336,0.0499397084252294,2.13248333197448,-0.140708695967649,-0.969243604498675,-0.200262075502136,-0.143908438666591,-0.703437676563409,0.0766877847175624,-0.819365353424115,0.255422176848244,0.310345321791561,-0.172771946504849,0.0961330360090309,1.21596966242815,0.499754623869794,-0.267940708998007,-0.625923941346961,-1.69277825078563,0.0021656458269766,0.855703315167568,-0.377042603398631,-0.230050040216829,0.632136187781643,1.02338634505171,0.414020914694012,0.0231682088263877,0.167945935436531,147.9,0
38204.0,-0.276168149089687,-0.495003106187032,1.02683968612789,-2.81641536940759,-0.0916929377203654,0.384917936208679,-0.311771711339077,0.177103764572609,-2.55045716016998,0.906741359178054,0.131421468905318,-0.745736386695997,0.513307138158413,-0.288807138429148,-0.495663223367698,-0.0030082524053499,-0.160967862016134,0.486740255699432,-0.445690782366647,-0.295177407435004,-0.0852411262222703,0.0435116117894981,-0.153233010768272,-1.18646650664897,-0.205110303870758,-0.327231955810871,0.137960868685851,0.115960753611345,25.0,0
57975.0,1.30091383850646,-0.839638199853555,1.29901457266602,-0.417759005906998,-1.66295519031798,-0.133735752667683,-1.24323578417152,0.201155891570661,-0.103043431500519,0.561059369427819,1.03349815053818,0.394089855809291,-0.304939080979952,-0.66249221186159,-1.37061080314129,0.885668271894006,0.527750504956876,-1.08720393636682,1.13164314848827,0.0200367395189915,0.0591759757293084,0.318880103481081,0.0303629201885593,0.570958599958852,0.321601391164722,-0.272988200136556,0.0505872484085732,0.0151924136383627,1.0,0
62663.0,-0.640946733519118,1.53753675573649,0.166609242050259,0.22540065779772,0.198925673344845,-1.22964778685209,0.591903488883257,0.339107917740469,-1.08052936944416,-1.15886246354942,1.6179405542315,0.155499014752665,-0.804068896225781,-0.73442263113333,-0.0079638560289309,0.70851265815997,1.05976491042977,0.992873516295041,0.0048431227896674,-0.17163626899765,0.0734239751288206,0.0522863462653798,-0.10281820755407,0.403823562665021,-0.384180967826582,0.229495947263466,-0.0162737655772396,0.113324060009277,0.76,0
168191.0,2.04260762829454,0.539677737860826,-2.36900114929218,1.45152779833286,1.06787542087552,-0.896278771580229,0.669877730199313,-0.328986742762885,0.124832132845313,-0.361836582780813,-0.64173710829268,0.0033734413608193,-0.212548617985653,-1.01365525050172,-0.32218127176345,-0.196562801308995,0.957013400454838,0.0637442253633385,-0.386767892150321,-0.223385078733684,-0.0473663685491571,0.0800977440590811,-0.0040327556490616,0.480803619263505,0.49920368850333,-0.514955640997231,-0.0005331034849491,-0.0236218743200776,5.45,0
79173.0,-1.67460466417378,1.67409717741082,1.58764467939623,3.27091105460653,-1.66600887139678,0.1599999592934,-1.22103989581715,1.43381980043929,-1.01273019623004,0.0538914633036694,-1.14563324023608,0.275051673231573,0.10039060529907,0.521763881844863,0.309688612434347,0.163178083945736,0.808451768575601,0.227384590182292,0.801520664354647,-0.300503412730326,0.220164565911399,0.365400827981822,0.187095748065021,0.716702014124332,-0.58936375914338,0.113391363127104,-0.390562384694199,-0.0991862386101793,5.41,0
167789.0,-0.0983622344595257,0.712015070177746,0.31197802712283,-0.77459060362898,0.850593090037733,-0.522658112196344,0.989759572241687,-0.0976604232924147,-0.539086702591954,-0.475064992931522,0.518087605808084,0.90812212152694,0.365181564136035,0.308516054704341,-1.12583947584382,0.0553081183385871,-0.73151204963006,-0.227889063986499,0.381567773957063,-0.0959127669768586,-0.100452304640765,-0.249219475225808,0.0697013055950886,-0.383111474950038,-0.985086071422714,0.0675685636162843,0.151891085316082,0.202584746898173,9.99,0
30765.0,0.0340853472510527,-0.800402306760537,1.03683376208427,0.285443523354343,-1.53510428126986,1.60243270034759,-2.39554705953406,-2.24156324305664,-0.120806031143175,-0.0769433558223323,-1.85820723142557,-1.22099992333079,-1.69811130632409,-0.213864772678458,0.0025624457346723,0.0188238498644349,1.68282685244164,-1.08885937027582,2.25564955684173,1.09791145338944,-0.969687796762226,1.20731820793662,-0.42433009798857,-0.707001715104617,0.619288908605183,0.396587076423058,0.167415298221592,0.270614934787596,150.23,0
87565.0,2.13010005355484,-0.78798339579787,-1.57640128332712,-0.910217579450607,-0.198801733560689,-0.790253223522916,-0.156352606926356,-0.341792373722313,-0.584493510275381,0.73540821079696,-0.67539947132364,-0.156349891769241,0.750976235094807,-0.157169870041578,-0.279894948619931,0.605956124540462,0.344627753444586,-1.95195075986838,0.793400951780786,0.120517169074651,0.0570099295268553,0.0873148613339579,0.165558901101324,0.631953600538046,0.0105828106485799,-0.309842552726803,-0.0477281368173131,-0.0475196345746575,64.53,0
46181.0,1.33097999853427,0.56572489647485,-0.98215771831858,0.397780130698462,0.826670847783479,-0.306364898040688,0.313120223230234,-0.125464806761318,-0.435110523254283,-0.447165397148863,0.738991149440067,0.549623902432099,0.810144202524154,-1.0403695864842,0.255721087871806,1.01025842428974,0.0385442217084601,0.981671425115867,0.463922032459829,0.022683263619464,-0.165926751255967,-0.416721165629382,-0.265082126653147,-1.07244330332901,0.743406724559173,0.431622163496561,-0.0348925784918121,0.0144645338561622,0.76,0
158234.0,2.0953779342594,-1.53087054130719,0.591561072789911,-0.464994144883364,-1.7918081050255,0.760717885395239,-2.02855859711335,0.303389261652797,1.56632306172037,0.343591472779874,-2.17500389898528,0.243081485126511,1.04073031072659,-1.9440288930745,-1.84909539114556,0.852012417605309,0.429317687027868,-1.00082398437957,1.14442672483732,0.016194901452317,0.252809737080047,1.26973394882256,0.0269794659476732,-0.552010507228258,-0.121424579178641,0.0599809640400515,0.0994072202192089,-0.0380321178698811,10.8,0
